industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.11828002654657738,0.11828002654657738,0.03758492415253035,-0.04470529286919079,0.005979760401568225,-0.4476275960050289,-0.04323469472154253,0.030110778839527303,0.7970713515842138,713.6296737047967,1.5203676699367148,3.3376982464293805,-0.019840513256087905,0.9948210441845357,-1.0,0.03989967577569754,-0.06029437854029231,1.4374139470979574,0.05377975448641727,0.06451645584483058,-0.010189413334169938,0.6771165968641107,0.016941901672957987,0.9673094240915868,0.11828002654657738,-0.22434498644266476
0.1426271913829611,0.1426271913829611,-0.0143,0.025782549628116613,0.022883621603222406,-0.5344854778980793,-0.0323431364414108,-0.025526802421584966,0.4918038704003914,336.15,2.3880999999999997,2.212400916836187,-0.0634864350998469,1.0301279541738673,-1.0,-0.050465017367282684,-0.05104258941510599,1.507321177384963,0.012407970574155582,0.06737997115621386,-0.17746497558960753,0.47996489346776466,-0.07280946174096402,0.6856641335253781,0.1426271913829611,-0.22645718409419185
0.1418046281699072,0.1418046281699072,0.03183784109625924,-0.03911319568585336,0.00816320170015199,-0.45381332053153695,0.02088755479006463,-0.01574744707084054,0.4662,333.004251299145,2.387,0.38470021120703346,-0.0757898130123289,0.825738354738216,-1.0,0.03039397606022114,-0.0659812597396447,1.0977105294292584,0.031533571575803936,0.0753531453124365,-0.056518358636675904,0.3907278066673133,-0.015875911485199783,0.5581825809533048,0.1418046281699072,-0.23920796088978277
0.10172976933839419,0.10172976933839419,-0.26286723941456436,-0.04177031547670499,-0.04252974089620445,-0.37979999999999997,-0.6792825874027535,-0.07022993756305525,0.6564790620037835,958.6237825897913,0.5694773853060232,1.0298707733318222,-0.061135138654328916,0.5576221253885009,-1.0,0.07211433601603835,-0.06210487360816451,0.59036089820045,0.02717621949863033,0.039689821347224055,-0.7233236639396181,0.7331491862504406,-0.05167592741629822,1.0473559803577723,0.10172976933839419,-0.21708120780299847
0.07921441615938193,0.07921441615938193,0.45725723930429546,-0.008593500031903302,0.00879733512076887,-0.5120622264894876,0.6837768204772506,0.05835786199943082,0.536681642270711,1243.1449892787693,0.7726918412956468,1.6551797311212293,-0.019543668748964172,1.2617,-1.0,0.014908478054692025,-0.05534489124493471,1.3797282605674213,0.0006614698018736433,0.07108966347555529,-0.1060588067216737,0.7846299999999998,-0.06712667406641847,1.1208999999999998,0.07921441615938193,-0.2698400780106288
0.13506671813945437,0.13506671813945437,0.5846822674109107,-0.04914283373817696,-0.018862196395036515,-0.6182504975278758,3.2131,-0.011373078428466356,0.4869,1227.5710094089466,0.17455117838279244,5.144363433738515,0.03207347433816609,1.1902067765294204,-1.0,0.002381052041774301,-0.05833729691102591,4.121916117202072,0.06098915121358735,-0.01819190576186116,2.2691672319006058,0.35544802816480925,-0.11000566490737942,0.507782897378299,0.13506671813945437,-0.25079465343572754
0.18489058772213368,0.18489058772213368,-0.016290288787247417,0.0005370724533706835,0.03940904381492972,-0.5324235697225767,0.6274197758828198,-0.008396621862343181,0.6280073221749664,146.80866974437555,2.387,-0.0649,0.027868366122249397,0.5990600290082504,-1.0,0.014856440708228278,-0.06498878098997593,1.053395706966416,-0.02471094494669427,-0.062400454661125294,0.18604353017883693,0.7846299999999998,0.09694106187198161,1.1208999999999998,0.18489058772213368,-0.24582332248356492
0.12141424191187217,0.12141424191187217,0.7882610449498085,-0.004242181760960319,-0.0037876067188069504,-0.44582342635146405,1.3804813305785264,-0.012177350914027107,0.8129128485275455,336.15,1.2136288684429433,3.854847683294788,-0.0006058153362402583,1.0041407496739763,-1.0,-0.013005967869345143,-0.07335932330140991,4.432898499915897,0.0016348427626435892,0.04147186154053722,3.8631564559054037,0.2651733008201666,-0.018012610439794595,0.3788190011716666,0.12141424191187217,-0.2533787689143044
0.10370195991047192,0.10370195991047192,-0.2268,0.015227625597358838,0.06487044846988772,-0.4636073843651747,-0.5707595907640624,-0.05688990787270285,0.5272705320035226,708.2864924729358,0.6231566755674331,1.0834229632862784,0.14263843423481273,1.1473,-1.0,-0.08215597776512645,-0.06073284386264494,0.7116627288285071,0.005403934942381814,0.032589231724565244,-0.8175104812657058,0.7570149187668404,0.14864653670843778,1.0814498839526292,0.10370195991047192,-0.26795443607187186
0.12381632762635272,0.12381632762635272,-0.21782683267443156,-0.05541941898671015,-0.06913112145931904,-0.6035594017774191,0.7304,0.039378302536469956,0.5866671849654552,490.12840376357866,0.882884656837139,0.11652930562444994,-0.02253627005613693,0.8201642975481348,-1.0,0.1065905713130224,-0.04425774976886547,0.9861177492273728,-0.025992747091239846,0.05306894117518958,-0.12120152898747934,0.688530642850215,0.03444501619035291,0.9836152040717357,0.12381632762635272,-0.23842658181970441
0.16660711088564933,0.16660711088564933,-0.017493492034335083,0.006393447632663893,-0.017911066971150868,-0.3916983367445187,0.1515252639485042,0.02141790271506609,0.4662,187.64710584746624,0.6835044358661876,0.8724176274039298,-0.048951585784556106,0.6139241815151334,-1.0,-0.07771424028993473,-0.05475642018002654,0.9530830633914357,0.01347988384223365,0.05491563313384438,0.10429118987434928,0.5598632153704944,0.009993606499431925,0.7998045933864206,0.16660711088564933,-0.21888834200427745
0.1478011649278666,0.1478011649278666,-0.4390092872698751,-0.06213519710136894,-0.020629815532412037,-0.5048455478752283,-0.35821455126432183,-0.004711505397050255,0.6096286408204827,896.3278670768411,1.3900036793018617,1.3993808840175699,0.05990801284777401,0.9842058330104854,-1.0,-0.10781528367151104,-0.063658088715961,0.680004284021734,0.04046715970679853,0.004662763650360471,-0.6187416460390792,0.6127828831242504,-0.08885402724075436,0.8754041187489292,0.1478011649278666,-0.24753486823263407
0.18460198465616118,0.18460198465616118,0.11530201955100537,-0.05975273478126448,0.01706728730776037,-0.6190237130936892,-0.12760000000000002,-0.08220057190947644,0.4987081429958252,1099.5182860348486,1.796432591281109,2.9794846270411934,-0.05437707823115279,0.413295467889663,-1.0,-0.004794811347754022,-0.06283345655196579,1.4398582558492512,-0.00548124839321307,0.14295477989268734,-0.4776353521270331,0.43119578789077384,-0.009976660905548931,0.6159939827011055,0.18460198465616118,-0.25614997859422173
0.05662040269090309,0.05662040269090309,0.33213271571275066,-0.06512043346661288,0.01694256341659246,-0.530361661547074,0.34069273465310107,0.043631605532699125,0.4833,582.1160659151826,1.6162235454035183,2.501866467856944,0.09957912346267188,1.1537021391365276,-1.0,-0.008481232120225246,-0.04700138935644786,1.4442580116015804,0.05547370874653428,-0.07317613604303166,-0.2541604902996105,0.4125182580953305,-0.006610266394025666,0.5893117972790436,0.05662040269090309,-0.2744206406188977
0.14463729029997469,0.14463729029997469,1.1522352229738984,-0.0338728696012113,0.0012457642594792047,-0.6303,2.8944865455192583,-0.02421523783423169,0.7644027208426877,336.15,2.168353388092307,2.526838925375129,0.03397684507398912,0.8355868194637507,-1.0,-0.05410433381841691,-0.07230389593408755,4.177787528333709,-0.08961475877497495,-0.10636470731175308,1.7205667341551685,0.14688227878235896,0.053807001517390735,0.2098318268319414,0.14463729029997469,-0.2552733541194377
0.12241446419464594,0.12241446419464594,-0.0143,-0.028457293899394005,0.004219107203348805,-0.3947911990077727,0.220885593571652,-0.019301949104918066,0.6007927449425962,1120.2835925279455,0.17455117838279244,4.4242,-0.03902780908328988,1.2617,-1.0,-0.06091308669564908,-0.07514986216238342,1.4902110161259057,0.016732205259551356,0.03754210579435626,-0.46441198752186014,0.7227727808085277,-0.019651810714094064,1.0325325440121824,0.12241446419464594,-0.259570290930927
0.14295528104983465,0.14295528104983465,0.4549257264423412,-0.020710724059428705,-0.028654450319378345,-0.5816516274127032,-0.11947560268246467,0.001898451252313586,0.4833,936.8567185055891,1.1637838132002054,2.32818713724449,0.007312170286216556,0.7663645677829786,-1.0,0.02325397799551972,-0.0576516930370893,1.5351862971497137,0.010724341072374806,0.08008436698439866,-0.4862305391203955,0.10710000000000001,-0.007025580870391167,0.15300000000000002,0.14295528104983465,-0.24740346447778802
0.10631794219925708,0.10631794219925708,-0.08535796682111967,-0.03607015947513842,0.03292532840302402,-0.5540736055653548,0.06006989994846173,-0.011204964944314739,0.863879942711227,133.64999999999998,2.059994807569487,1.7912285655902247,0.0011742793678392882,0.5125973887541732,-1.0,-0.08010280859539957,-0.07524776220265927,0.48152875040311516,0.07738415725233361,-0.07028839508908047,0.13673762561253794,0.5193952341470339,0.0009208926798576318,0.7419931916386199,0.10631794219925708,-0.24454866984559057
0.1553433512545518,0.1553433512545518,-0.2524351363525186,-0.029807491450999667,0.04495515288137052,-0.37979999999999997,-0.5422535501723325,0.01665778479252488,0.5479833497898239,412.95770781894987,-0.10151374296160187,0.6844591481255798,-0.04334784062144822,0.741290110614633,-1.0,-0.015197156041482444,-0.060719007063737764,0.546705569045847,-0.012363343343515514,0.06242005198466809,-0.49840932423785683,0.11056485973566364,0.04571542777158755,0.15794979962237665,0.1553433512545518,-0.23829224199708657
0.08462669280147554,0.08462669280147554,-0.0143,-0.015233991153406339,0.055476094401994025,-0.37979999999999997,-0.025535912516328467,-0.0031880151576408125,0.5386542915836922,1549.3500000000001,0.24740164373756315,3.225530345408837,0.03839712746764919,0.8764390518673651,-1.0,-0.015195500344988056,-0.07030455280456113,1.2922220072710993,0.041247679893982814,0.11190131940746313,-0.6368999999999999,0.31705532802973135,-0.04691304997484235,0.45293618289961624,0.08462669280147554,-0.24436564253198673
0.10043348634643016,0.10043348634643016,-0.4261697758088957,-0.008026209335279024,-0.14966652598658525,-0.56773374722806,-0.580261604294639,-0.0638516791970304,0.6042038552097848,515.6306056088123,-0.1441,2.8908093742491747,-0.061519250346089696,0.8676852832433692,-1.0,0.082909324824908,-0.06311667487226164,0.5382,-0.03313595276917114,0.07681641186727337,-0.6628424969609932,0.23611936558281033,-0.024616425745469035,0.3373133794040148,0.10043348634643016,-0.2518528145467296
0.1707035940213205,0.1707035940213205,-0.12217217453096207,-0.0076656400829961825,-0.005897343365392413,-0.37979999999999997,-0.12041445715681899,-0.022746296383455863,0.5749946756357109,284.55186948191874,2.387,0.652871116789617,-0.014080785625643395,0.219095130551054,-1.0,-0.04107277541377188,-0.062069848835588165,1.2157491019893758,0.06706753918862902,0.02968468719750824,-0.3736455688288094,0.7846299999999998,-0.04627847525799944,1.1208999999999998,0.1707035940213205,-0.2611012567625114
0.13382372605536583,0.13382372605536583,0.7993653419064757,-0.10140325771920818,-0.010999083962408665,-0.45690618279479095,1.3647758822907596,0.05800926020032976,0.4869,786.3082464306362,0.7420179611462696,5.356074974856142,-0.006833705050330315,0.698773564422983,-1.0,0.0017824163550402281,-0.05438857560076688,4.0470695098370495,0.014997434299936378,-0.061927049087366424,3.9325,0.4602497231281301,-0.0578352045873644,0.6574996044687573,0.13382372605536583,-0.25850371457037835
0.14547646271257209,0.14547646271257209,-0.18219838152282658,-0.07035169443241919,-0.13377121678757808,-0.4844842046421393,0.5071,0.04683751690723084,0.4899234915189849,133.64999999999998,2.378236314119275,1.8678,0.0776766036093961,0.2115068752548631,-1.0,0.015290215292702131,-0.06175337735527287,0.7089488230671166,-0.1229065376541346,0.18208007575158797,0.11361591132708604,0.10710000000000001,0.028914824133054004,0.15300000000000002,0.14547646271257209,-0.2319119599764184
0.12711255437655886,0.12711255437655886,0.3165892966330557,-0.05151777005807934,0.0815426338177011,-0.6167040663962486,0.2045482561514544,-0.020128740644744604,0.5268183957058056,1217.1883561623981,0.4927926849325803,1.419988970916864,-0.03531241865413439,0.7154810798571772,-1.0,-0.011563442412832706,-0.05763803385935626,1.3274200532897316,-0.010036512884176169,-0.06146555842145385,-0.39697282803547823,0.5951429938729984,-0.06748782566278223,0.8502042769614264,0.12711255437655886,-0.2535812635143488
0.18298073022420439,0.18298073022420439,0.9067068791542581,-0.03908065296886885,0.03687747158482775,-0.5924766453340922,2.1783181035970864,-0.05169140996643227,0.7119325827345762,464.44599578763314,-0.1441,3.4843524863389415,-0.06349280073944016,1.1573715953196362,-1.0,-0.043232478994309084,-0.037008029286408874,4.050232042542614,-0.07408386426397423,0.059610299629832136,3.704671867667833,0.7846299999999998,0.023109178407793685,1.1208999999999998,0.18298073022420439,-0.24790417065637943
0.1617404931252861,0.1617404931252861,-0.4923735067795706,-0.03238734183566923,0.059256972675226754,-0.5280420148496334,-0.440231931212457,-0.004751083748968799,0.5494628367745598,626.378899854057,1.3976721493392061,0.7433665570754816,0.007738010347621796,1.0928266844883054,-1.0,-0.025231157658302618,-0.04950650681701414,0.6140214201086699,-0.09102794370240513,0.0036388167275425262,-0.6593774301028428,0.7846299999999998,-0.0026528358857802123,1.1208999999999998,0.1617404931252861,-0.24058351700556665
0.10445600733972962,0.10445600733972962,0.9387859592512965,-0.021671682655213,0.004027708864435052,-0.5025259011777877,2.640058283257434,-0.06212128129736904,0.8926080582955263,1045.874577594348,0.7803603113329911,1.8665999999999998,-0.03612624592205829,0.8574769402702734,-1.0,0.013791067456583303,-0.045022554917466366,4.597350200605242,0.009565869455131073,-0.09870648003837679,1.5742732680897185,0.7020199699247017,-0.0245629040850987,1.0028856713210026,0.10445600733972962,-0.2390689238838868
0.10990055552474386,0.10990055552474386,-0.26888576041189843,-0.020564089069235465,0.0036369920686244355,-0.40535847840722394,-0.49824422434650384,-0.05254830678485122,0.6604243606297456,437.18389718509724,0.9797405323039425,2.9887,-0.06763529693173499,1.1473,-1.0,-0.06413314608325518,-0.06954170874147812,0.6696736336111027,-0.014272714837280154,0.05646476090357174,-0.7828598126842019,0.12820474898691567,-0.04717603425271591,0.18314964140987955,0.10990055552474386,-0.24319640313088797
0.11226056335600233,0.11226056335600233,0.7154662093449905,-0.025145216724053895,-0.035395070747031646,-0.37979999999999997,1.3773402409209732,-0.13989346347972545,0.9019999999999999,1083.9443061650259,2.3880999999999997,2.671187703409875,-0.011302002142804926,0.9964792073916934,-1.0,0.04820209310739354,-0.06778795459014932,3.9637894819238557,-0.025155667667624754,0.07414773742727122,2.613566433263019,0.2869637522481838,-0.04589695357715903,0.40994821749740545,0.11226056335600233,-0.2575550815412276
0.13927468209161112,0.13927468209161112,-0.539,-0.050693304137662806,0.0496706616266832,-0.41927635859186707,-0.3687167767454855,-0.12705109683749383,0.5632713819654273,969.0064351752828,-0.132187623110979,2.044684772968767,-0.12650432276885568,0.9565568889979493,-1.0,0.00631332498872127,-0.06187910832149312,0.6583432428381524,-0.03641631186767263,-0.04663331402481471,-0.6105514880107238,0.7846299999999998,-0.01063871386106508,1.1208999999999998,0.13927468209161112,-0.25780748942671433
0.14554782049291207,0.14554782049291207,0.9141097437920362,0.021546919714556863,-0.000522675545634974,-0.37979999999999997,1.1291941579742557,0.027157374744131338,0.6218423456055545,1182.5795120072364,-0.055502922737536146,4.913405388882922,-0.05202673241004416,0.9450374234963648,-1.0,-0.06244589376965953,-0.06303089098673821,4.626867172523842,0.011066562610188187,-0.0316420615396172,3.436467179881175,0.7846299999999998,-0.002945550225737121,1.1208999999999998,0.14554782049291207,-0.2636850677235543
0.12546013620141588,0.12546013620141588,0.4928,-0.07986953226827512,-0.0008441036952241314,-0.5097425797920472,-0.12760000000000002,-0.04374086027873214,0.4833,1466.3720340795617,0.6538305557168104,1.2752561954064856,0.10354677113460238,1.2617,-1.0,-0.06495755293026924,-0.05235968150295486,1.6696232784708784,-0.00803633972752389,-0.010527049234501649,-0.16358044275417596,0.586841869519468,0.03652911874645161,0.8383455278849544,0.12546013620141588,-0.2518362161660728
0.15539505602168538,0.15539505602168538,0.1331,-0.1037410605407155,-0.0635213886392597,-0.5275265378057578,0.002225024910287549,-0.0007020098696724974,0.6163348128452221,182.10969078264037,-0.1452,0.9799806829398012,-0.05317521415450971,0.44205741815429883,-1.0,0.043147312734606064,-0.056666107546352214,0.8447131793686659,-0.023554333543167428,0.06025466635694355,-0.16162851045673146,0.6407991778174154,-0.045553131022568805,0.915427396882022,0.15539505602168538,-0.2589103129482594
0.14990067882247834,0.14990067882247834,1.188015735389826,-0.06009489740146038,-0.020794986408132158,-0.5017526856119743,1.060090185508081,-0.013903621778613802,0.9019999999999999,1549.3500000000001,1.0525909976587133,6.058572361291904,0.026240174255440864,0.6166856113985224,-1.0,0.11344671973407681,-0.07892977543797526,4.743880882629722,0.060248131657522935,0.034902425629338554,1.3517852884485135,0.10710000000000001,-0.027689722742975237,0.15300000000000002,0.14990067882247834,-0.22962709012102406
0.2062798999206283,0.2062798999206283,0.5094,-0.061595021520580065,0.09315964802344516,-0.38319296552057014,1.823374972293554,-0.029246754591627788,0.9019999999999999,1269.1016223951406,2.3880999999999997,4.711317099634279,0.06744218457960159,0.7195691791891797,-1.0,0.047271485402132885,-0.05649889799054894,4.385460509332432,0.08184606988357107,0.13700526853412776,3.405989374450873,0.6024064776823375,0.03322585469624298,0.8605806824033393,0.2062798999206283,-0.24935336608900066
0.17323457438763157,0.17323457438763157,0.1331,-0.013472838879164,-0.12988068434940628,-0.4424728255662722,0.15952349103983723,0.007312302445225265,0.7033922782628982,594.6471131121667,-0.1452,-0.0649,0.07284353089747357,0.6278593244903362,-1.0,0.008678866647875089,-0.0668713802105714,1.0135123667498573,-0.051718624017167016,0.04264854849455141,0.0890187746526318,0.7020199699247017,0.053087583915695506,1.0028856713210026,0.17323457438763157,-0.2523835886821143
0.11648594369677787,0.11648594369677787,-0.0143,0.0393046237094161,-0.00012147260524631906,-0.49737113073903105,-0.0527648082166578,-0.10680239951534874,0.4833,746.5080756522003,-0.1441,3.402827995409051,-0.03437652518713174,1.0166282532955935,-1.0,0.07073838055163141,-0.06750567540774809,1.483366951622283,0.006249796363411868,0.02800495330510945,-0.3526745566081489,0.10710000000000001,0.02790949547105518,0.15300000000000002,0.11648594369677787,-0.25634046010951167
0.057728183766375576,0.057728183766375576,-0.0143,-0.05728191868457499,0.005760437248280976,-0.5172169969282444,0.7677999999999999,0.011524057675777834,0.5159688244844097,1066.6398840874451,0.5273008001006296,4.4242,-0.07420437192762307,0.6635591534022779,-1.0,-0.07052351647757675,-0.0404710815257526,1.612426453690601,-0.06632533780828914,0.022640105699970832,-0.0072,0.10710000000000001,0.026446202091357264,0.15300000000000002,0.057728183766375576,-0.25559117610000126
0.18179849158845046,0.18179849158845046,-0.3718,0.013660855051496126,0.048960132773940956,-0.6303,-0.14716292095090083,-0.044483197163881924,0.5768219880101325,328.1590131174224,2.387,0.2178,0.04337562782533524,0.6602659845468284,-1.0,0.04030859195529275,-0.0719403338715922,0.5505499472815604,0.11042512947614358,0.06625656373096267,-0.3009803448258444,0.13443059225206344,0.07221220709045321,0.1920437032172335,0.18179849158845046,-0.23499156949548822
0.14166860436542977,0.14166860436542977,-0.27955944361540286,0.019599161571868598,-0.004957364138698704,-0.6148998967426839,0.5071,0.0211803524661159,0.5607115925932343,133.64999999999998,2.387,1.8678,0.056602561170797955,0.6199927311488315,-1.0,0.013195091159567976,-0.05611985743916029,0.6720526993901598,-0.09121797514403361,-0.026679987323512434,-0.2993857438406408,0.2641356602759753,0.04291173713651701,0.3773366575371076,0.14166860436542977,-0.23492561457349623
0.16636813642882653,0.16636813642882653,-0.2596,-0.024646345017197126,-0.024960559094328167,-0.5651563620086817,0.5967599053660432,0.0673502713704053,0.5161457744315835,297.70323026088016,1.7455875360383712,0.8959930916309702,-0.016014070420568013,0.8118032117630132,-1.0,-0.010715348973403026,-0.05573208666786648,1.1331623873995327,-0.018316072434482602,-0.013960787277723296,0.38389999999999996,0.5193952341470339,-0.04114269176557334,0.7419931916386199,0.16636813642882653,-0.24684988699810523
0.2023304451647746,0.2023304451647746,-0.0261,-0.03429787809861192,-0.02120997166545463,-0.5079384101384823,-0.03125303807498618,-0.0031127999018163385,0.8800000000000001,277.63010065088645,-0.1452,1.373325271857921,0.014954295233247076,0.9546442891464723,-1.0,0.03934125376370942,-0.056177423828289504,0.5502318772498624,0.038983066204034106,-0.008633128997479719,-0.39027799999724483,0.6978694077479366,-0.061249973473666675,0.9969562967827666,0.2023304451647746,-0.24248237824559682
