industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.03552684582686678,0.03552684582686678,-0.0143,0.00225574607354898,-0.01555758575203704,-0.4164412348505509,-0.12760000000000002,0.0718654903666899,0.6407388935304631,0,1.4513514396006162,1.4778820811210156,-0.0040408962577134,0.6438288213494161,-1,0.02083166093343815,-0.04696771688084493,1.3225314357871438,0.0470011639849472,0.04022809447071111,-0.4220972207853067,0.8246699999999999,0.07576637251689936,1.1781,0.03552684582686678,-0.27331235319748315
0.12364096300900254,0.12364096300900254,-0.2268,-0.00154685953600144,-0.01615991286015907,-0.5218562903231254,-0.3384,0.02876254328435197,0.4806,0,-0.1441,2.84796762228561,-0.0464620788828971,0.6010704659796289,-1,8.5854630861756e-4,-0.07483524378942522,0.588028170688372,-0.09180808238897248,0.0304350292445902,-0.5396751204576478,0.26386978145530576,0.03562757119688035,0.3769568306504368,0.12364096300900254,-0.263213150826563
0.1932462337600347,0.1932462337600347,0.5686427273623915,0.00124607756460873,-0.01402540089910626,-0.5507230047801629,1.7322833722245057,-0.0550585817402843,0.8099428407101052,0,1.4666883796753047,4.518852062254617,0.01140702164137572,0.9132967483269068,-1,0.05308319425393326,-0.05997254238316064,3.929001622162648,-0.03819420214985223,0.05636365325423487,3.863156455905404,0.8246699999999999,0.04154355858042956,1.1781,0.1932462337600347,-0.2589184901280312
0.16148023069111753,0.16148023069111753,1.4278,-0.00704916265988502,-0.06295701203792368,-0.3798,1.3082362684547986,0.08479886317721126,0.7723227416891951,0,0.37393139935374387,2.469099414161231,0.03293214118640827,0.3447,-1,-0.01718011200022858,-0.06625193340373042,4.794481405918751,0.01668223261066143,-0.05819785800197136,2.3697439898206025,0.8246699999999999,-0.01889139100496789,1.1781,0.16148023069111753,-0.24441255303656553
0.0654725138301948,0.0654725138301948,0.09043254902349336,0.00272765384516759,-0.01721933868072091,-0.6089719107381136,0.7191743848876788,0.03205752627717687,0.8241952796377038,0,1.018082882490664,4.4242,-0.09897280636362826,0.6365597516457302,-1,-0.04756358626353327,-0.07053520349093897,1.3391527352959425,-0.03549105802620958,-0.02787347225417737,-0.0072,0.8243450024116332,-0.0270356304183903,1.1776357177309047,0.0654725138301948,-0.25057030289226506
0.1613853227671568,0.1613853227671568,-0.3718,0.00177788297298393,-0.062817684064336,-0.6303,-0.14247969335995478,-0.01500372597348136,0.6168538796521219,0,1.81460376637447,1.8678,-0.03056742898576583,0.6947859160308257,-1,-0.02454908683158348,-0.05668051186211288,0.4824829604982089,0.0339055050785108,-0.02317099946106787,-0.22284489655086903,0.7233105697914225,-0.04137291469064837,1.0333008139877464,0.1613853227671568,-0.23692215880647183
0.12064725520527954,0.12064725520527954,0.1331,-0.00601244784225288,-0.05670927723652056,-0.39762632274908893,0.13019665837161612,0.00423523022894857,0.8697255362117544,0,2.387,0.4318511396611141,0.00769004706392658,0.5563255905509618,-1,0.0466750475607077,-0.07596487772267956,0.9704061303541832,-0.00274860375920562,0.02631752274706425,-0.40688553137019445,0.8246699999999999,-0.04833039492618593,1.1781,0.12064725520527954,-0.2340522358037542
0.13310307657287587,0.13310307657287587,-0.3718,-0.0081836071283622,0.0523660625419147,-0.5342277393761414,-0.26289999999999997,-0.00743984256213476,0.4725,0,0.7103440809968926,0.2178,-0.10773851089662469,0.3399977313341865,-1,-0.01358159188023874,-0.06467986454516148,0.5702702892468304,-0.03039467568087481,-0.01906103922413843,-0.23081790147688697,0.8246699999999999,0.02181056825057997,1.1781,0.13310307657287587,-0.2370509712091213
0.08693282951631795,0.08693282951631795,-0.539,-0.00369521657442072,-0.05939712213276291,-0.44195734852239654,-0.4137263145219011,-0.01450491918278444,0.4806,0,1.957470462065339,2.494523168586199,-0.03938956752953167,0.705741468312801,-1,-0.02770601247891183,-0.07981330347973961,0.6226858365821026,0.04073240916467496,-0.05542669356782973,-0.6332319256277081,0.17878815398565454,0.00127563524986352,0.25541164855093507,0.08693282951631795,-0.2532290039008244
0.1340845694221189,0.1340845694221189,-0.2268,-0.00556734949502347,0.02038026153899077,-0.4664425081064909,-0.5367523844441039,0.03801015073192139,0.4927491690263536,0,-0.1441,2.9887,0.00112808734095766,0.663280590007835,-1,-0.05645241855726112,-0.07377237415140404,0.5480385561956059,-0.09792447880990764,-0.02242683579115419,-0.5390451083016204,0.12663,0.01286117771960391,0.1809,0.1340845694221189,-0.2569884162377392
0.1235419008468768,0.1235419008468768,0.02670453079674385,0.00605623527657042,0.03876934801416026,-0.5342277393761414,0.41557219782900673,0.01728887491481881,0.6589858996755381,0,1.850111881542519,1.8650422556112785,-0.00111903162023869,0.2938750370433945,-1,-0.01786347321226518,-0.04904333893925238,1.4633236198616728,0.01022910696902328,0.03624915855080412,-0.31366563102288875,0.6180220557977291,0.00420336395876428,0.882888651139613,0.1235419008468768,-0.25436761650373024
0.1590782594738282,0.1590782594738282,0.6722828322912849,-0.0044930405890882,0.07689077721802007,-0.4571639213167288,2.351078034762523,0.02188116072903822,0.7030225592822554,0,2.3880999999999997,6.2469,-0.04610736854740168,0.9034461939639714,-1,0.07785355792997947,-0.05109722260340742,3.969060369766463,0.0822708171324309,-0.03197728055440498,1.8973380056509204,0.8246699999999999,-0.01771632026259633,1.1781,0.1590782594738282,-0.2613264089384682
0.18670022787013307,0.18670022787013307,1.266979624859459,0.00273029889195564,-0.03933865822108357,-0.5102580568359228,2.087226503528038,0.02322426514252025,0.49116200163818247,0,1.2558054536483367,5.211726196821396,-0.0010131318170843,0.9756835926254966,-1,0.00672563820443723,-0.05156935680696049,4.077640659324171,-0.09014023824499688,-0.02572279855417437,2.525180797515143,0.6382289423217713,0.01063954850913646,0.9117556318882448,0.18670022787013307,-0.2419296976374223
0.16962605378412826,0.16962605378412826,-0.3113189344584358,-0.00747463077824008,-0.03524570778127346,-0.511546749445612,0.06358232064167127,-0.07296994898377378,0.5079866621379313,0,0.2579043487935796,0.45393802564685287,0.03428977934252851,0.5231451455965056,-1,0.02679904342939457,-0.06252027515736025,0.5912629113388921,0.01069984437303333,-0.02682233951213838,-0.257128817732746,0.12663,0.03823316773259992,0.1809,0.16962605378412826,-0.2526699757829978
0.1129164143866798,0.1129164143866798,0.24042654314255016,-0.0070244751536365,0.03411224501839247,-0.3945334604858349,0.3828975229886115,0.04922939352566868,0.552955999102805,0,-0.14369032816699545,2.1689810841830734,-0.00559196732963999,0.9335531709677544,-1,-0.05500577026909578,-0.06280160676939692,1.6119375919403425,-0.1158338650683232,-0.03346176322140548,-0.2872189018125429,0.7977569938273673,-0.0640533001013244,1.1396528483248105,0.1129164143866798,-0.2464356753526828
0.13682742406755663,0.13682742406755663,0.05701419800214911,0.00303465695030082,0.02596658324734754,-0.54273311060009,0.5299335597703899,0.12405328009566904,0.5993132579578604,0,2.3880999999999997,3.913011029083135,-0.01799923738151197,0.2834906517524146,-1,-0.05114066124206819,-0.07783196345631258,1.3699510255622456,0.00234109092794298,-0.12424071754004971,-0.481602361508585,0.6467371050687364,-0.07179750894741661,0.9239101500981948,0.13682742406755663,-0.24140127955504548
0.09655154171506732,0.09655154171506732,-0.28814502760336747,-0.00274673443370785,-0.01838456195268304,-0.56773374722806,-0.4562353224218492,3.0011218114292e-4,0.6663423085686889,0,0.04802142276661172,1.886705812603121,-0.01575484402905199,0.7728889037718171,-1,0.1032344010005139,-0.03384193254889239,0.5970258339492444,-0.05395590379596267,-0.05528634653163575,-0.7674245148615321,0.5584649165689731,-0.02078280977860208,0.7978070236699617,0.09655154171506732,-0.23169373452288824
0.180701045698244,0.180701045698244,-0.30767440272235,-0.01766300752275106,0.05329622669268796,-0.5244336755425038,-0.26289999999999997,-0.00886644206870106,0.7301148413709211,0,0.2387331737002189,0.516137585644219,-0.01837288500113955,0.8625911385224794,-1,-0.02203814521769327,-0.07332537877561027,0.7601580981704792,-0.06376286129482377,-0.02041235059323083,-0.31293985221487125,0.2468534559613755,-0.04929965414616549,0.3526477942305365,0.180701045698244,-0.23619790831184723
0.14143811106184964,0.14143811106184964,-0.43178706207307416,-0.00259066191272934,0.00840439435984988,-0.6303,-0.6992868264144938,-0.00997828675113393,0.615546588759426,0,1.0947675828641068,2.9887,-0.03157047394967147,1.1473,-1,0.07195082067044975,-0.03824257945267482,0.7249926003260958,-0.00703967479495357,0.05682517422226592,-0.763644441925368,0.526559306267854,0.06414493575395668,0.7522275803826486,0.14143811106184964,-0.2247772032627102
0.07669445786364867,0.07669445786364867,0.13939431912453262,-0.00233788138968356,0.05271104803233234,-0.5339700008542037,0.09971700770518646,0.00606261854639082,0.8965,0,1.6737370706836003,2.5561412586733363,0.09503599340488372,0.6843279239842376,-1,-0.09417632827559494,-0.07866628066299529,1.2472467262472915,0.02548247128854075,0.02848526056189882,-0.28986357473357743,0.34576084789484507,-0.03827277962875145,0.4939440684212073,0.07669445786364867,-0.2504962689571823
0.13688997342035633,0.13688997342035633,1.3977635667935389,-9.9742817533019e-4,-0.05596609659537324,-0.600724278036103,1.8453625998964276,-0.01634063206320566,0.6099623143357934,0,2.3880999999999997,6.000832850078005,-0.02808061295930282,0.5291251281724312,-1,-0.02262279983798223,-0.06275008871528627,4.358051892550875,0.04708829124961705,-0.06623722729874686,3.5370439378011715,0.12663,0.0445882890417805,0.1809,0.13688997342035633,-0.2345169214232387
0.11435079603464188,0.11435079603464188,-0.3928672929569805,-1.0282598992445e-4,0.04432282186844702,-0.536547386073582,-0.6852838591062755,0.04132050597535281,0.7773038324238748,0,1.7120794208703218,0.7460441665732044,0.09540141574756036,1.1473,-1,-0.122862460115517,-0.07131660688045746,0.7379892250362448,-0.0276323850895102,-0.0389387423786964,-0.5853510017696301,0.730755212195017,0.01227243982222054,1.043936017421453,0.11435079603464188,-0.22892975834483004
0.1186116197025383,0.1186116197025383,0.19068760208752616,-0.00550417924249569,0.06496212908104902,-0.5592283760041115,0.7205358296726952,0.05564201435818078,0.8029892995231571,0,2.3880999999999997,2.1508894872442763,0.06838064400502085,1.2617,-1,-0.03687397881544063,-0.06237862896078738,1.7013992922376993,0.00769019839227826,0.04874531927764632,-0.4187913796340135,0.8246699999999999,0.05943873465987039,1.1781,0.1186116197025383,-0.261197262962348
0.10111823775771146,0.10111823775771146,0.05623702704816435,-0.00384090076028575,0.00388189458729395,-0.5494343121704738,0.3937890812687433,-0.01119136121671589,0.8394833118133072,0,-0.1441,1.1799,0.04886824523611608,0.8016714777723101,-1,0.05210285926641286,-0.05865372426125014,1.3367084265446485,0.02192650912384188,-0.01903206298794183,-0.3044092757992677,0.8246699999999999,-0.02617959213732606,1.1781,0.10111823775771146,-0.2564995655268097
0.18945956697366356,0.18945956697366356,-0.33749689978150693,5.2980510549662e-4,-0.01356127835480092,-0.5210830747573119,-0.6712808917980574,-0.10023363509348032,0.6584517113167646,0,1.2174631034616157,2.2856696277638195,0.0293365072801866,1.0948016090606294,-1,-0.00449132895702717,-0.05455218242433034,0.7419881864855213,0.03773990726533211,0.04638403985824619,-0.8127853900955007,0.5903705268700924,-0.02526010511610943,0.8433864669572749,0.18945956697366356,-0.23890125809879664
0.03500402739849105,0.03500402739849105,-0.0143,-0.00916887338351408,0.00516786067576921,-0.5264955837180064,0.7355117223078764,0.1122602523729726,0.5297773696752772,0,-0.1441,2.375225289285363,0.07129739329464889,0.30633629939257034,-1,-0.01052833921481927,-0.06917017652081343,1.5200315828916915,0.04159807482077591,-0.10602576898170468,-0.35333572483840753,0.12663,0.05750759261680543,0.1809,0.03500402739849105,-0.2334345651502524
0.23332710008653787,0.23332710008653787,-0.2540477214628027,0.00573653784679205,0.00741907689333289,-0.6107760803916785,0.236861741506675,0.01922055076646688,0.610507360245465,0,2.387,1.3752690081078387,0.08098057057300852,0.6784848372744936,-1,-0.036730068318086,-0.05260094602649898,0.4806,-0.05847686811358631,0.03268433756754276,-0.5412,0.37872997853933493,-0.00426966652685872,0.5410428264847642,0.23332710008653787,-0.2385124554597263
0.1603350191199918,0.1603350191199918,-0.1926113293402144,0.00171256639342658,0.06716670351711455,-0.3798,-0.26289999999999997,-0.06413378067365788,0.580239344613717,0,1.254805453648337,0.5705622006419143,-0.00604857103747749,0.9201243576624748,-1,-0.0061154597521926,-0.05210725185291298,0.6383372760301819,-0.08335499522799791,0.0634052203309035,-0.1981285812802136,0.25855217973845257,-0.01219811335045129,0.369360256769218,0.1603350191199918,-0.24635459167186685
0.13546700387970914,0.13546700387970914,0.8363796650953661,0.00674208993522239,0.02151231483710555,-0.6303,1.295671909824585,0.01434146832708274,0.6465924107508901,0,-0.1441,4.966333274162329,0.05485894513565573,0.9505099536979954,-1,-0.02140367742340046,-0.05489755163216497,4.520395238103177,0.02510239800598292,0.00977156048862402,3.009777903856946,0.6403559830085125,0.04794099694399773,0.9147942614407322,0.13546700387970914,-0.26414903715211974
0.13119420994380718,0.13119420994380718,-0.07705205276517457,0.00240175724859334,0.05321548886358988,-0.6089719107381136,-0.06709294321459876,-0.0192785091277879,0.7850998435711083,0,2.387,-0.0649,0.04530171096007238,0.9892440323139288,-1,0.00827913870862221,-0.05987029695540621,0.9905492314736573,-0.07028107467498419,-0.03020397210496576,-0.202953869291967,0.12663,0.01995153862819673,0.1809,0.13119420994380718,-0.2246496111329015
0.13858552282195644,0.13858552282195644,-0.2075996050741864,-0.00481013636106033,0.00452895066555485,-0.5875796134172734,0.7304,-0.0893659915623928,0.4662,0,0.9825747673226148,0.29039835429887223,-0.00490573299440396,0.2423203688430587,-1,-0.02419237102630714,-0.04444642721613742,1.2903,0.01608850861163762,-0.04132223976454941,0.22467375691612232,0.8246699999999999,-0.0364547279418387,1.1781,0.13858552282195644,-0.23819594588345844
0.12686549132329125,0.12686549132329125,-0.367990739501333,-0.00325306284737015,0.02743700055939512,-0.4963401766512797,-0.7425,0.04711995738959985,0.5563671093699935,0,0.03651871771059529,2.194630904841244,0.05298146452925545,0.2241,-1,-0.05691592670140893,-0.07053451380103176,0.6496788263647196,-0.07648245935284176,-0.01331930643228283,-0.5888160686277805,0.5701636403460503,-0.01853183686310356,0.8145194862086432,0.12686549132329125,-0.24147173180865172
0.22641712053444105,0.22641712053444105,-0.12388587374545468,0.00574017617668335,-0.00686849729677019,-0.5638676693989925,0.5071,0.00777170353717429,0.8800000000000001,0,0.5991512654554004,1.7601287855915415,0.04816801635907303,0.4291742210011796,-1,-0.00415047206515,-0.06182473352142434,0.6357927157765987,0.02738705819956655,-0.01135302100267683,-0.2276286995064798,0.3936192633465239,-0.01454119332577951,0.5623132333521771,0.22641712053444105,-0.24380413535947704
0.02246703241627414,0.02246703241627414,0.4875669065097007,-0.00459898128162986,0.00720464512082879,-0.5594861145260493,-0.02281302294629553,0.11113293789388053,0.4833,0,2.3880999999999997,3.261713539286432,0.04903381524523253,0.9086306462694028,-1,0.05416140051238846,-0.06831683594584612,1.5273645091455732,0.04399508800630997,-0.02174199356523537,-0.5463968480739323,0.12663,-0.03533247613349652,0.1809,0.02246703241627414,-0.2453805074782385
0.21173351898655923,0.21173351898655923,-0.4995957319763714,0.00721807293607937,0.03044409710655673,-0.4009769235342808,-0.7117894757968315,-0.00868134206817069,0.4806,0,2.3880999999999997,1.2092706096792505,0.02112121731006164,0.35716728129761466,-1,0.01451666738988762,-0.07004704269374924,0.8409624823551174,0.07147295713533418,-0.00988723762393096,-0.6392170411099679,0.8246699999999999,0.03657460054806125,1.1781,0.21173351898655923,-0.24765444258302607
0.1344595030176599,0.1344595030176599,0.1331,0.00262665203495889,-0.04989744423649789,-0.4128328955434212,0.5501035806666005,0.04031586366959144,0.614875749179004,0,2.02932092742011,-0.0649,0.01375590403212129,0.2804097596419463,-1,0.03739048028110251,-0.05241575386460516,1.030835433712605,-0.05418087631650495,0.0021872142835303,0.03960801952354585,0.7116118460143455,-0.02268899803306464,1.016588351449065,0.1344595030176599,-0.23518518438733896
0.1145640156135866,0.1145640156135866,0.7290381278475837,3.4649643971561e-4,-0.1059632953884959,-0.4326787617326345,1.594075427292157,0.02539412423253547,0.5574921762276819,0,1.604720840347502,3.1667851746625013,-0.00624335153117385,0.8574769402702734,-1,0.02817629656523188,-0.07180441291059934,4.390731397175039,-0.03865830831446555,0.01423377635015206,2.1137304242060653,0.12663,0.04375485570863725,0.1809,0.1145640156135866,-0.2380690340486512
0.12155128633754052,0.12155128633754052,-0.0143,0.00152484429842392,0.03457107600477124,-0.3798,0.0820182254999724,-0.05363662006261442,0.6180534264311807,0,-0.04400021768151972,1.1799,-0.03450141407333969,0.6230600507674563,-1,-0.06249338910686489,-0.06506357536714971,1.4501243526046856,0.12789582589280854,-0.01251889897808244,-0.2971364252664226,0.4361600770813495,-0.03131623278107048,0.623085824401928,0.12155128633754052,-0.25161217225692856
0.15966745109250471,0.15966745109250471,-0.3920648234906692,-9.3392391104712e-4,0.04791656093992337,-0.5844867511540193,-0.6182696584169456,-0.03590737229479634,0.4806,0,0.9183927720051882,1.0004170688568712,-0.08476485074135647,0.4796126047817028,-1,-0.03955107043705953,-0.05486797151496654,0.5873616771134925,0.03697658820024863,0.03042449802881343,-0.6354369681738038,0.19261391844947287,0.04131351469745598,0.2751627406421041,0.15966745109250471,-0.23948289638159423
0.2084834667477068,0.2084834667477068,-0.3718,-0.00210359987984332,0.0146310624020436,-0.561548022701552,0.25325303807498617,-0.07950436967139818,0.4725,0,0.5608089152686789,1.0195652743729011,-0.08106310929833799,0.5442406592811707,-1,0.04406913388339183,-0.0512923262545884,0.48725401097367743,-0.02652199708224164,-0.05749858749386908,-0.0402630837450593,0.36915829544899914,0.04149446831309716,0.5273689934985702,0.2084834667477068,-0.2369023307920012
