industrial_demand_gwh,residential_demand_gwh,cost_diesel_eur_gwh,conventional_hydro_cap_gw,vapor_turbine_cap_gw,nuclear_cap_gw,cost_coal_eur_gwh,nonrenewable_waste_cap_gw,other_renewable_cap_gw,batteries_cap_gw,solar_thermal_cap_gw,solar_pv_cap_gw,run_of_river_hydro_cap_gw,wind_cap_gw,coal_cap_gw,diesel_cap_gw,combined_cycle_cap_gw,eu_ets_price_eur_tco2,cost_uranium_eur_gwh,renewable_waste_cap_gw,cost_gas_eur_gwh,pumped_hydro_pump_cap_gw,gas_turbine_cap_gw,pumped_hydro_turb_cap_gw,commercial_demand_gwh,cogeneration_cap_gw
0.10290338357005438,0.10290338357005438,0.7820919910849934,-0.00298431036085746,-0.04670550283999371,0,1.6223452342101372,0.03386584254572428,0.7500476830583931,475.52395443370864,-0.1441,4.27345913959555,-0.0958326079191448,1.3893,-1,0.03653976685753363,-0.04938731893830266,4.232604761896823,0.00378341341191842,-0.02932771057653463,3.790009722872679,0.1979315201663261,-0.0030389010326457,0.282759314523323,0.10290338357005438,-0.26625126523141807
0.10539059452299553,0.10539059452299553,0.03447624033659135,-0.00152490453713315,-0.01518628542986683,0,0.2331385966368002,-0.12196564634684766,0.7418371708207436,469.178999671929,-0.1441,3.0482326954086236,0.04693919449950937,0.7539033054338027,-1,0.06133307818673191,-0.085840647141653,1.4442580116015804,0.01124298348497974,0.04980514330497442,-0.524578296475397,0.541448591075043,0.0845531494017864,0.7734979872500614,0.10539059452299553,-0.23760543396757772
0.14294742463731205,0.14294742463731205,1.2423034094001986,5.3470403409101e-4,6.705448005236137e-5,0,1.0192560199598872,-0.05549321867686244,0.6470874120537968,516.45,-0.1441,2.829971359248095,-0.00243633779004627,1.3893,-1,0.02504282867172652,-0.03964945877778463,4.167245752648494,-0.05132925721489628,-0.03822087292830067,3.9325,0.8246699999999999,0.0317800157418899,1.1781,0.14294742463731205,-0.25920475534776405
0.15981618765294472,0.15981618765294472,-0.2596,0.00726850018553109,-0.10135112291090126,0,0.5874286404261546,-0.06596429459883733,0.6056350126262897,206.25,1.020917117509336,0.21377809556099123,-0.0147319246756999,0.37795576046836593,-1,0.02483749854588949,-0.06783551392920144,1.0413098462947314,0.04990720269012713,-0.00542422205518812,0.24084454950382317,0.227710089780704,0.01039213063270581,0.3253001282581486,0.15981618765294472,-0.2267418318405307
0.12387035254231996,0.12387035254231996,0.973332660894261,0.00865059052618156,-0.00494447213366325,0,1.4809961996202348,0.00151784953239664,0.5644221944683759,500.3269594115744,0.38543410440976034,2.8059132295756375,0.11473644515706943,0.7108131308665705,-1,0.05254491096847397,-0.06103512483444504,4.319047322515582,0.05096719756944785,-0.01401080192567877,1.0165294287151907,0.8246699999999999,-0.05389970482653358,1.1781,0.12387035254231996,-0.2430759607940757
0.10272906607630108,0.10272906607630108,0.02903604365869809,-0.0066319399386186,0.06943549151268108,0,0.3747288542785127,-0.03069195611239431,0.866607239866797,232.10841720907197,0.5426377401753182,2.548904619897818,0.04008314541318771,0.5856762637199289,-1,-0.00720265948486201,-0.04689818678150807,1.3181316800348148,0.03921609821034327,-0.02832321518681193,-0.4062291832590992,0.27344146454564155,-0.0131685661239245,0.3906306636366308,0.10272906607630108,-0.2381323515183766
0.14619239530332853,0.14619239530332853,-0.3306759093178616,-2.0060226105198e-4,-0.00319169305758078,0,-0.4867417869147532,0.01648975882119957,0.5834910374234834,209.94659468307364,1.3056505088910746,1.5868135488581665,-0.01223774483859509,0.5062740865080768,-1,0.00734918590365363,-0.05551852902523307,0.7623162405193441,0.03243607024803596,0.0476658875363539,-0.645832168748255,0.6924684798336739,0.04695818404863401,0.9892406854766772,0.14619239530332853,-0.22784338858047087
0.11146476197334662,0.11146476197334662,-0.2972614549049622,0.00608280122868301,-0.07513542811553744,0,0.2754983691319799,-0.00187519253674247,0.4725,44.55,-0.1452,1.806778455589566,0.02631381955753307,1.0802,-1,-0.008480356200071,-0.07088824610909171,0.6033495725434125,0.01236458814148291,-0.06897039229525259,-0.46203504433140585,0.8246699999999999,-0.03655646970618292,1.1781,0.11146476197334662,-0.236363955910964
0.13936811468364,0.13936811468364,-0.3896574150917356,-0.00288281504487336,-0.07077800638654212,0,-0.613768704639304,0.05536285610506458,0.8932000000000001,79.20208064354858,2.0264866924014378,1.6858851002739104,0.04798483286188918,1.1473,-1,0.04469735980600464,-0.08137320225972669,0.8552920942150253,-0.02479012181219053,0.05279006075904979,-0.7998701408969402,0.12663,0.0181213222110229,0.1809,0.13936811468364,-0.23963175187932612
0.14703559936112678,0.14703559936112678,0.2038995083052669,6.5695438594802e-4,-0.1248723525714059,0,-0.1181141578974482,-0.02426600691154942,0.4833,353.8161858213903,-0.1441,2.277530665815857,-0.0405288516733337,0.3956420128949972,-1,0.00829945921513021,-0.06329206823832087,1.4061267950813954,-0.04789399905895918,0.01228083827391338,-0.0072,0.8246699999999999,-0.01714519072214137,1.1781,0.14703559936112678,-0.23609958328903827
0.16299009881170526,0.16299009881170526,-0.3718,-0.00545826856955749,0.0722911241386254,0,-0.07223127949576409,0.05242747178341728,0.5558296545881137,122.76842411246994,1.7034109508329778,1.2197701081144234,0.03885335517261543,1.0361496829281327,-1,-0.04331011284556094,-0.0478342294653998,0.5495957371864667,0.08555079115016377,-0.03490825348535426,-0.18696637438378855,0.5159241028341476,0.01761220678740669,0.7370344326202108,0.16299009881170526,-0.2251675830183608
0.1533146374948176,0.1533146374948176,-0.11867939983676076,0.00160669499928439,-0.06857556318713584,0,0.2801815967229259,0.08349352022459466,0.8800000000000001,109.61706333350854,0.32308634411100606,0.32565143315228523,-0.01783219220367942,0.5547884161235032,-1,-0.01034600287423044,-0.08100553121330026,0.730895655254272,-0.01089592531877015,-0.03169737369622316,-0.5412,0.2979024324431663,0.03360871257590044,0.4255749034902376,0.1533146374948176,-0.22640027875442317
0.09069515219760448,0.09069515219760448,0.5427327011301681,-0.00281200828396783,0.10332833057488748,0,2.636917193599881,-0.00785173526144785,0.8252878811002133,112.05,0.8608792467251061,4.456300925106228,0.00182962535896617,1.3893,-1,-0.05837614066868646,-0.05717118392955599,4.022823425761056,0.01123126548967112,0.03639396663462121,2.656235360865442,0.8246699999999999,-0.03481583086044579,1.1781,0.09069515219760448,-0.24808947177309856
0.23473628219369813,0.23473628219369813,-0.24259347886367605,-2.740797674894e-4,0.03562453945021301,0,-0.01017851391572897,0.01285837401157181,0.8018793300461947,206.25,2.021652457382766,0.7280048368852474,0.05623465912355224,1.0409441178564656,-1,0.02180811393257013,-0.06292058832214015,0.5969881719094544,-0.01571972679636973,0.04039409036607241,0.2167,0.29152131038294243,0.01127845801489188,0.4164590148327749,0.23473628219369813,-0.2456867325021582
0.15012805207576752,0.15012805207576752,-0.19015315799141524,-0.00537742276647624,0.0827109284112868,0,0.1955155129508359,-0.08607665075723639,0.4662,205.8296500848578,2.278546203633799,-0.04702547745064221,-0.02170008244819861,0.5516805428925609,-1,-0.05075869044188163,-0.06210848797018899,0.9023224485703611,-0.02487809711333367,-0.00291973159366368,-0.26224677544687014,0.4276519143343844,-0.06777043448416163,0.6109313061919778,0.15012805207576752,-0.24561089335054337
0.06044861411309311,0.06044861411309311,0.4928,0.00551182196169851,0.08304503715400885,0,0.3978734156237927,0.05389843520011977,0.5396406162401827,411.4975927466597,0.6423278506607939,1.9193170464276703,0.02319627064766651,1.0758192494541787,-1,0.0379355115651048,-0.05935590080401049,1.5518075966585123,-4.6699218125822e-4,-0.03599798827207827,-0.5305288105477248,0.2553616187083407,-0.08234196509896877,0.36480231244048666,0.06044861411309311,-0.21796529233599277
0.11291508783318988,0.11291508783318988,0.2940513389674979,-0.00307074545745,-0.00631362637193182,0,0.31074094938273883,-0.03872280949330987,0.6570132503625571,354.9698139598957,1.8616145865985352,1.4778820811210156,-0.03505704314170366,0.8214018098251719,-1,-0.01959421832227029,-0.05175507723482239,1.6471356379589746,0.08200064548639842,0.08134420567943813,-0.5682153996724677,0.34788788858158637,-0.00723941495555772,0.4969826979736949,0.11291508783318988,-0.24140896134946035
0.168992152215331,0.168992152215331,0.1331,-0.0023877959331164,-0.02943041786447363,0,-0.06176079182037673,0.01328696638906264,0.6299527403965903,94.15844627753636,1.9603046970840112,-0.0649,0.04448545907971114,0.69660602983467,-1,-0.04551536223041407,-0.05321561037279097,1.1798943819967125,0.0043660176628567,7.3761276997299e-4,-0.02956703765717448,0.8246699999999999,0.05140399223172895,1.1781,0.168992152215331,-0.24882471146220925
0.16646258874886183,0.16646258874886183,-0.5164475907689069,-0.00188534910766319,-0.01122995074085359,0,-0.7425,-0.0567522220810509,0.775824345439139,344.11685,0.03651871771059529,1.9536460500461912,-0.01070363243838462,1.1473,-1,-0.00131820835316385,-0.07386555759618961,0.6200198622825849,-0.02730602111194759,-0.03826964297676704,-0.7321438341240009,0.2085667236000325,-0.05438745263772519,0.2979524622857607,0.16646258874886183,-0.23618537273194132
0.1510944339894967,0.1510944339894967,-0.35192943094624834,-0.00167637377682077,-0.01631950168019047,0,0.0975357206760301,0.01863594083980816,0.8248244386702618,206.25,2.1251768028869136,1.56769889684969,-0.02367863802386851,0.28342339917985754,-1,-0.01178478031148251,-0.06981279728450737,0.571542569373622,-0.07683092589227879,0.0130272377125236,-0.33685886699292494,0.7445809766588353,-0.01914357129876008,1.063687109512622,0.1510944339894967,-0.25844090731142594
0.15294916539870648,0.15294916539870648,0.7808581803120304,-2.4878101471331e-4,-0.02984152959746285,0,1.1606050545497897,0.04327948263237719,0.738167651788632,377.4655626607507,0.00584483756121814,2.2285181174366553,-0.05004663731656098,1.0807561724968062,-1,-0.00150859289682459,-0.0760597769939232,4.109265986379815,0.02274302192555937,0.02047346737205279,3.6437162568072288,0.33299860377439744,0.03364358509919452,0.4757122911062821,0.15294916539870648,-0.2595372575286194
0.189995192465977,0.189995192465977,0.4928,8.4176064378803e-4,0.06588546473453055,0,0.322993952447887,-0.03703539865137219,0.6412320558587083,516.45,-0.1441,2.7044923535714744,0.06320119872889711,0.40810327524417306,-1,0.03017688691648351,-0.07512732387769766,1.3029769657767925,0.05034050684730912,-0.06925492246132811,-0.107381143182191,0.715865927387828,0.01713658267175226,1.02266561055404,0.189995192465977,-0.24336998064849483
0.13342831387147927,0.13342831387147927,1.0954799274175997,-0.00262565177178135,-0.01331168969660131,0,0.9387,-0.01415445886291837,0.5376921241114134,191.15461829213075,2.3880999999999997,2.988755015086315,0.02031282006578449,1.0741891362548497,-1,-0.0420318138259958,-0.05994471652821585,4.8303234432484805,0.04436077511139873,-0.04234273251191362,2.878723340506647,0.4212707922741606,0.04076417292356979,0.6018154175345152,0.13342831387147927,-0.24718431606924185
0.195466831435822,0.195466831435822,0.6463728060590616,-0.00216785658431753,-0.00520883417561041,0,2.4672983520919978,0.00711073279879832,0.4869,427.0715726164824,0.7151783160155646,4.923028640751905,0.07439173239843264,1.2460265845860534,-1,-0.0251747787340444,-0.05900321949224661,4.782885452665016,-0.01464035596649727,-0.00564249375983866,1.802856808816984,0.31810931896720845,-0.03492638966196105,0.4544418842388692,0.195466831435822,-0.2539643210515161
0.0616694259243352,0.0616694259243352,-0.0993113128362964,-0.01128637575721329,-0.08866349586466506,0,0.00489110060739856,0.0732578921085069,0.4662,132.68962610361626,1.5960523703101577,0.0369621138581889,0.00795847405832376,0.4002519892286904,-1,-0.11283789942603528,-0.06144972190901748,1.2338778929969023,0.02011282881126658,0.08711232370337317,-0.4697,0.8246699999999999,-0.02655604889980509,1.1781,0.0616694259243352,-0.24876426258652443
0.1479053661299899,0.1479053661299899,-0.2184284342979754,-0.00414639094368785,-0.01803306746953099,0,-0.1463,0.00351778224775299,0.5273319292059218,116.30810653683976,0.4381133946711704,0.10179464048254974,-0.00415737000431789,0.9836699751238476,-1,0.03194640008518646,-0.07129186800768192,1.1798943819967125,-0.0730691666617204,0.00573649079393719,-0.15713662362681458,0.7179929680745692,0.00671365425646522,1.0257042401065275,0.1479053661299899,-0.2370363797535644
0.2159850541402419,0.2159850541402419,-0.29465821795061525,-0.00350902750747978,-0.06470698633506192,0,-0.26289999999999997,-0.06452975629130803,0.49089987912000904,114.23157588753008,0.9710720622665984,0.8951661543781688,0.01055155823196672,0.6765670633031604,-1,0.08867974576409034,-0.07017445609782001,0.595079751719267,0.05505613145598405,0.04031308503038877,-0.4301430246273343,0.2532345780215994,0.00962143542733522,0.3617636828879991,0.2159850541402419,-0.24968860343737237
0.17604056919858374,0.17604056919858374,-0.08587861421198906,6.256397936638e-4,-0.02011349935875301,0,-0.0734020863935006,0.03555097081227397,0.8800000000000001,182.75708731475007,-0.1452,0.9048848356277572,0.01162690958275352,1.0054652993868016,-1,-1.2861362172632944e-5,-0.0849679890969713,0.7942,0.0168399514300128,0.06827654340275764,-0.35918328078577505,0.12663,-0.08310076997356892,0.1809,0.17604056919858374,-0.24578994392110473
0.15511503864140314,0.15511503864140314,0.5094,0.00269169724024971,0.07304623347841878,0,1.8987611240748352,0.01114134186868088,0.8584529683949631,352.08574361363225,-0.1441,1.8666,-0.0764623780946311,0.8104131805362493,-1,0.07324438852209583,-0.0664117468138041,4.832431798385524,0.08003900141400665,-0.00836446469753401,3.680289623323592,0.23621825252766912,0.01324939763605136,0.33745464646809875,0.15511503864140314,-0.22452848056404803
0.17730940262550593,0.17730940262550593,0.7598833971716591,0.00166998375349331,0.06201780793441346,0,1.2108624890706436,0.04339779615325211,0.8332079019467208,403.99900984637463,2.3880999999999997,4.817172870193092,-0.00657864872781142,1.3893,-1,-0.05382660632362697,-0.06590278111512536,4.101886743400165,-0.0498825308133923,0.00196960636896326,2.247832768099394,0.35958661235866346,-0.0968663851141315,0.5136951605123764,0.17730940262550593,-0.2647698578344236
0.14799086760893915,0.14799086760893915,-0.1738680232689163,-0.00986260784301356,0.0068800094189543,0,0.07529038961903638,0.00187790734763298,0.6012316780357359,165.91411649257142,1.2701423937230256,1.1245270318684564,-0.07215888827577595,0.5586239640661695,-1,-0.0512651607545404,-0.06378765058031606,0.5912629113388921,0.01474826201150881,-0.05036133829828233,-0.3464264729041464,0.24047233390115172,0.06561740614823051,0.3435319055730739,0.14799086760893915,-0.228501567913468
0.2021609138707188,0.2021609138707188,-0.02110310177559808,-0.00171116168973806,0.0354007150187324,0,-0.13907698703659607,-0.03173369539340329,0.7388961608075372,72.70096290133615,2.387,-0.0013480155107516,-0.04610342661847326,0.7542046207988415,-1,0.05300453039598063,-0.05950098206240351,0.9611403038392252,-0.02873556184240215,0.01528332742642084,-0.4697,0.2170748863469976,0.02744321747056251,0.3101069804957109,0.2021609138707188,-0.22551494685772305
0.0901336731430326,0.0901336731430326,-0.0143,0.00122675131728806,0.07239021387439688,0,0.21816270400161908,0.00614946613609019,0.7048499962023483,112.05,-0.1441,1.1799,-0.01847445534721217,1.033243269761161,-1,0.05655930118911961,-0.05448206459229108,1.4779894723694362,-0.03050391826001999,0.01801712355702396,-0.07564506812977595,0.7732960259298425,0.07443998924039971,1.1047086084712037,0.0901336731430326,-0.25708481827596086
0.1344153737205575,0.1344153737205575,0.9239802299757404,-0.00142866313361914,0.0152934566637506,0,0.9387,0.01291456407736392,0.5456121449579209,504.941471965596,0.7190125510342368,2.541273803178604,-0.00285339583817469,0.636386720124393,-1,-0.05351546207214245,-0.06146164199020053,3.905809715655177,0.02826016166951373,0.0099629409887241,1.9034335667369808,0.12663,0.00118455257358673,0.1809,0.1344153737205575,-0.25014799993618525
0.11307558434962256,0.11307558434962256,-0.0143,-0.0035258959762905,-0.03542256606003433,0,-0.12760000000000002,0.02867731367479859,0.48342011082022185,155.96896006771644,1.4590199096379604,4.379774230104107,-0.02842405417206363,1.2617,-1,0.04386044074519998,-0.05706109502587681,1.7175317299962392,-0.03980720499943346,0.01210740892701557,-0.4835858661993609,0.33831620549125063,0.0302092067933732,0.4833088649875009,0.11307558434962256,-0.25320543216928854
0.14698868712597918,0.14698868712597918,0.6253980229186903,0.0035114527591016,-0.04709634406299701,0,1.336506075372779,-0.08425381998686607,0.8544929579717093,234.41567348608277,0.6231566755674331,6.193297887457666,-0.0191047304852612,0.7939955899313573,-1,0.04464409645424327,-0.05618536004700101,4.627921350092364,0.05285623848087789,0.00183509155092639,1.6017032929769903,0.8246699999999999,0.01866794916659811,1.1781,0.14698868712597918,-0.2666202998948233
0.12819198145074517,0.12819198145074517,0.5094,0.0027839869307264,-0.03439400839108957,0,2.256845345035921,0.0667114178702992,0.5411571332317604,292.6738944806048,1.125441463013484,5.996021224143513,-0.01089786326026616,0.8629494704719042,-1,-0.00920038371853368,-0.05483007089903949,4.059719640659307,-0.07426087718059016,0.01834700170791223,1.610846634606081,0.48189145184628707,0.00318498538017605,0.6884163597804102,0.12819198145074517,-0.256554210907355
0.07901273913532542,0.07901273913532542,-0.13742270590805886,-0.01324612191726513,-0.09767714509772107,0,-0.26289999999999997,0.01976815955657396,0.8780375629260769,44.55,1.5308703749927313,0.2178,0.03347148628075463,0.3889009676031827,-1,-0.02643960977614708,-0.06032948795317559,0.6211614943184951,-0.01879955523800434,-0.02195744876334157,-0.3241020591112963,0.8246699999999999,-0.01949816065068237,1.1781,0.07901273913532542,-0.23499559919194665
0.17318281267943503,0.17318281267943503,-0.1462362394727154,-0.00260262539298697,0.05705580115328417,0,0.448792704176382,-0.03489036136593249,0.7846134890157023,87.00595181880296,1.8261064714304864,0.1135823725960699,0.00807800103785799,0.990173041845609,-1,0.01210789953876622,-0.06901016003269883,1.0296268476454369,-0.02221999693576827,-0.02751836749799693,0.14292141661163466,0.6020692506471694,-0.07946371012984466,0.8600989294959565,0.17318281267943503,-0.23172993624580268
0.18612605912969385,0.18612605912969385,1.3545801897398333,0.00772745792304388,0.00836574173046761,0,1.1763105028375564,-0.0489954508211896,0.5743222205265102,112.05,-0.03249751262550329,5.380133104528599,-0.0595484316069452,1.3073189228443174,-1,-0.04673717870322616,-0.05602195049040708,4.643734013620185,0.009627452570346,-0.02706194417742308,2.5038463337139314,0.8246699999999999,0.0082304169945618191,1.1781,0.18612605912969385,-0.2537377011339652
